0.0,0.0000
0.2,0.1970
0.4,0.5300
0.6,0.8006
0.8,0.9546
1.0,1.0000
1.2,0.9651
1.4,0.8803
1.6,0.7703
1.8,0.6532
2.0,0.5402
2.2,0.4378
2.4,0.3490
2.6,0.2743
2.8,0.2131
3.0,0.1638
3.2,0.1248
3.4,0.0944
3.6,0.0708
3.8,0.0529
4.0,0.0392
4.2,0.0289
4.4,0.0213
4.6,0.0156
4.8,0.0114
5.0,0.0082
5.2,0.0060
5.4,0.0043
5.6,0.0031
5.8,0.0022
6.0,0.0016
6.2,0.0011
6.4,0.0008
6.6,0.0006
6.8,0.0004
7.0,0.0003
7.2,0.0002
7.4,0.0001
7.6,0.0001
7.8,0.0001
8.0,0.0001
8.2,0.0000
