0.0,0.0000
0.1,0.0004
0.2,0.0108
0.3,0.0596
0.4,0.1703
0.5,0.3392
0.6,0.5378
0.7,0.7282
0.8,0.8785
0.9,0.9704
1.0,1.0000
1.1,0.9741
1.2,0.9058
1.3,0.8101
1.4,0.7008
1.5,0.5891
1.6,0.4831
1.7,0.3875
1.8,0.3049
1.9,0.2358
2.0,0.1795
2.1,0.1348
2.2,0.0999
2.3,0.0732
2.4,0.0531
2.5,0.0381
2.6,0.0271
2.7,0.0191
2.8,0.0134
2.9,0.0093
3.0,0.0064
3.1,0.0044
3.2,0.0030
3.3,0.0020
3.4,0.0014
3.5,0.0009
3.6,0.0006
3.7,0.0004
3.8,0.0003
3.9,0.0002
4.0,0.0001
4.1,0.0001
4.2,0.0001
4.3,0.0000
